5055664,2371,2138,25,67,0001001000000000,38016,-0.78125,0.78125
5057037,1815,1117,29,49,0001001000000000,38026,7.8125,0.78125
5058428,1773,1210,32,59,0001001000000000,40329,6.25,1.5625
5059783,2129,1702,35,59,0001001000000000,37505,-0.78125,1.5625
5061155,2159,1695,38,59,0001001000000000,36221,-3.125,1.5625
5062521,2204,1770,41,60,0001001000000000,17532,-1.5625,1.5625
5063867,2352,2076,45,63,0001001000000000,30589,-1.5625,0.78125
5065274,2494,2342,48,68,0001001000000000,35456,0.78125,0.78125
5066656,2587,2530,52,71,0001001000000000,38266,-6.25,3.125
5068006,2575,2231,56,64,0001001000000000,36472,-5.46875,3.125
5069402,2252,1839,58,60,0001001000000000,34428,-3.125,0.78125
5070745,2431,2301,60,70,0001001000000000,37248,0.0,0.78125
5072131,2490,2406,63,70,0001001000000000,36992,0.0,0.78125
5073505,2408,2101,65,64,0001001000000000,36993,0.78125,0.78125
5074917,2390,1913,66,60,0001001000000000,32896,0.78125,0.78125
5076290,2253,1510,67,54,0001001000000000,36740,3.125,0.78125
5077673,1909,1704,68,62,0001001000000000,37260,7.8125,0.78125
5079028,1925,1244,69,52,0001001000000000,16009,7.03125,0.78125
5080409,1942,1691,70,62,0001001000000000,38790,4.6875,0.78125
5081788,1988,1779,71,61,0001001000000000,35463,5.46875,0.78125
5083123,2037,1830,73,62,0001001000000000,31367,4.6875,1.5625
5084498,2078,1822,74,61,0001001000000000,37250,1.5625,1.5625
5085878,2118,1478,76,54,0001001000000000,34946,1.5625,1.5625
5087282,2148,1356,77,52,0001001000000000,38018,2.34375,0.78125
5088660,2156,1034,77,47,0001001000000000,38528,0.0,0.78125
5090037,2173,1416,78,53,0001001000000000,30081,1.5625,0.78125
5091417,2191,1083,78,48,0001001000000000,38784,0.0,0.78125
5092805,2181,1294,78,55,0001001000000000,38785,0.0,0.78125
5094226,2214,1443,79,56,0001001000000000,39043,1.5625,0.78125
5095576,2212,1537,79,53,0001001000000000,38276,2.34375,0.78125
5096958,2220,1357,79,53,0001001000000000,13955,3.125,1.5625
5098329,2221,2042,80,57,0001001000000000,36736,0.0,0.78125
5099745,2244,1156,80,49,0001001000000000,23938,1.5625,0.78125
5101140,2233,1129,80,49,0001001000000000,31616,0.0,0.78125
5104870,2222,1149,79,50,0001001000000000,36737,0.78125,0.78125
5106245,2221,1134,79,49,0001001000000000,39298,1.5625,0.78125
5107618,2208,1175,79,50,0001001000000000,18305,1.5625,0.78125
5108983,2203,1167,79,49,0001001000000000,37505,0.78125,0.78125
5110343,2209,1137,78,49,0001001000000000,38017,0.78125,0.78125
5111710,2189,1177,78,49,0001001000000000,35969,0.78125,0.78125
5113060,2190,1105,78,49,0001001000000000,30336,0.78125,0.78125
5114449,2186,1255,78,54,0001001000000000,32388,3.125,0.78125
5115797,2201,1250,79,49,0001001000000000,38786,1.5625,0.78125
5117214,2198,1193,78,50,0001001000000000,16256,0.78125,0.78125
5118719,2204,1419,78,54,0001001000000000,13443,2.34375,0.78125
5120093,2190,1452,79,54,0001001000000000,20100,3.125,0.78125
5121449,2205,1348,78,53,0001001000000000,35459,2.34375,0.78125
5122959,2200,1471,78,55,0001001000000000,38788,2.34375,1.5625
5124377,2207,1444,79,55,0001001000000000,19329,0.0,1.5625
5125719,2204,1495,78,55,0001001000000000,36991,-0.78125,1.5625
5127141,2203,1763,79,62,0001001000000000,36734,-1.5625,1.5625
5128660,2236,1878,80,60,0001001000000000,22399,-0.78125,1.5625
5130036,2250,1865,80,60,0001001000000000,36478,-1.5625,1.5625
5131377,2258,1489,81,51,0001001000000000,35966,-0.78125,1.5625
5132734,2268,1238,81,51,0001001000000000,39039,-0.78125,1.5625
5134067,2274,1171,81,46,0001001000000000,34686,-1.5625,-0.78125
5135425,2253,954,81,46,0001001000000000,28031,-0.78125,-0.78125
5136902,2271,818,81,42,0001001000000000,37503,-0.78125,-0.78125
5138327,2250,835,81,42,0001001000000000,36991,-0.78125,-0.78125
5139738,2269,843,81,41,0001001000000000,6782,-0.78125,-0.78125
5141101,2267,768,81,39,0001001000000000,8319,0.0,-0.78125
5142496,2261,798,81,39,0001001000000000,9343,-0.78125,-0.78125
5143876,2265,831,81,46,0001001000000000,38527,-0.78125,-0.78125
5145300,2261,1021,80,46,0001001000000000,38784,0.0,-0.78125
5146845,2222,964,79,51,0001001000000000,30591,-0.78125,1.5625
5148194,2212,1052,79,42,0001001000000000,36478,-1.5625,-0.78125
5149545,2181,814,77,41,0001001000000000,39296,0.0,-0.78125
5150932,2150,869,77,44,0001001000000000,36735,-0.78125,-0.78125
5152283,2151,789,76,38,0001001000000000,38783,-0.78125,-0.78125
5153624,2145,804,77,44,0001001000000000,37503,-0.78125,-0.78125
5155013,2180,830,78,45,0001001000000000,33920,0.0,1.5625
5156502,2228,1247,80,51,0001001000000000,39039,-0.78125,1.5625
5157948,2267,1186,81,48,0001001000000000,7294,-0.78125,1.5625
5159299,2311,1758,83,59,0001001000000000,38270,-1.5625,1.5625
5160663,2373,1355,85,61,0001001000000000,38529,0.0,1.5625
5162020,2427,2084,87,63,0001001000000000,38527,-1.5625,1.5625
5163401,2491,1884,89,52,0001001000000000,9342,-0.78125,0.78125
5164822,2504,2080,90,66,0001001000000000,38784,-0.78125,3.125
5166235,2518,1764,90,57,0001001000000000,7550,0.0,0.78125
5167602,2535,1463,90,58,0001001000000000,38276,3.125,0.78125
5168978,2538,1475,91,59,0001001000000000,40322,0.78125,0.78125
5170536,2545,1429,91,57,0001001000000000,39042,1.5625,0.78125
5172005,2528,1087,91,47,0001001000000000,34176,0.0,0.78125
5173415,2525,1480,90,58,0001001000000000,38529,0.78125,0.78125
5174904,2530,1312,90,51,0001001000000000,35457,0.78125,0.78125
5176478,2526,1443,90,59,0001001000000000,38788,2.34375,3.125
5178103,2538,1769,91,57,0001001000000000,34944,0.78125,0.78125
5179700,2545,1403,91,54,0001001000000000,37249,0.78125,0.78125
5181272,2549,1487,91,50,0001001000000000,39042,1.5625,-0.78125
5182811,2520,777,89,40,0001001000000000,33409,0.0,-0.78125
5184301,2468,1089,88,52,0001001000000000,13439,0.0,0.78125
5185764,2462,1821,88,60,0001001000000000,35458,1.5625,3.125
5187223,2493,1673,89,52,0001001000000000,38016,0.0,0.78125
5188698,2488,1321,89,54,0001001000000000,8580,3.90625,3.125
5190168,2503,2120,89,60,0001001000000000,32124,-3.125,3.125
5191645,2508,1939,90,63,0001001000000000,39035,-4.6875,3.125
5193183,2549,2079,91,59,0001001000000000,22649,-5.46875,-0.78125
5194576,2523,901,90,43,0001001000000000,9083,-3.90625,-0.78125
5195957,2506,1200,89,56,0001001000000000,38526,-2.34375,3.125
5197345,2515,1915,90,61,0001001000000000,36477,-2.34375,0.78125
5198851,2528,1326,91,51,0001001000000000,13440,0.0,0.78125
5200239,2537,1444,91,55,0001001000000000,25986,1.5625,0.78125
5201635,2537,1726,91,57,0001001000000000,38789,3.90625,3.125
5202995,2571,2157,92,65,0001001000000000,37501,-3.125,3.125
5204397,2582,1936,93,58,0001001000000000,37245,-2.34375,0.78125
5205789,2589,1263,92,50,0001001000000000,20349,-1.5625,0.78125
5207155,2577,1680,92,58,0001001000000000,37250,1.5625,0.78125
5208552,2586,1758,93,58,0001001000000000,29316,2.34375,0.78125
5209948,2593,1475,93,55,0001001000000000,38019,1.5625,0.78125
5211328,2587,1299,93,51,0001001000000000,37248,-0.78125,0.78125
5212848,2575,1327,92,51,0001001000000000,40316,-3.125,0.78125
5214297,2566,1089,92,49,0001001000000000,7293,-0.78125,3.125
5215685,2582,2150,92,66,0001001000000000,24699,-3.90625,3.125
5217058,2611,2277,94,66,0001001000000000,35962,-5.46875,3.125
5218434,2633,2011,94,60,0001001000000000,33146,-3.90625,3.125
5219813,2648,1912,95,60,0001001000000000,36989,-2.34375,2.34375
5221197,2659,1774,95,59,0001001000000000,36737,0.0,-0.78125
5222608,2633,986,94,46,0001001000000000,39295,-1.5625,0.78125
5224099,2625,1715,94,58,0001001000000000,20352,0.0,0.78125
5225471,2618,1723,94,57,0001001000000000,14211,2.34375,0.78125
5226857,2637,1678,94,55,0001001000000000,10114,1.5625,0.78125
5228380,2616,1243,93,52,0001001000000000,37247,-0.78125,0.78125
5229794,2591,1516,93,55,0001001000000000,38017,0.78125,0.78125
5231203,2595,1508,93,55,0001001000000000,35458,1.5625,0.78125
5232584,2587,1517,93,55,0001001000000000,13186,1.5625,0.78125
5234006,2584,1474,92,54,0001001000000000,38275,2.34375,0.78125
5235487,2577,1373,92,53,0001001000000000,30849,0.78125,0.78125
5236927,2580,1426,92,58,0001001000000000,34947,3.90625,2.34375
5238325,2582,1987,92,61,0001001000000000,36992,0.0,2.34375
5239694,2604,2189,93,67,0001001000000000,38014,-2.34375,2.34375
5241043,2631,2342,94,67,0001001000000000,18556,-3.125,2.34375
5242435,2670,2319,96,64,0001001000000000,37246,-1.5625,2.34375
5243828,2691,1596,96,51,0001001000000000,19325,-2.34375,-0.78125
5245146,2651,1145,95,48,0001001000000000,8061,-1.5625,-0.78125
5246537,2613,1150,93,54,0001001000000000,30593,0.78125,2.34375
5247925,2598,2224,93,66,0001001000000000,22655,-0.78125,2.34375
5249257,2602,2247,93,66,0001001000000000,36477,-2.34375,2.34375
5250604,2596,2319,92,68,0001001000000000,33661,-3.125,2.34375
5251973,2577,2373,92,68,0001001000000000,30331,-3.125,1.5625
5253336,2595,2469,93,71,0001001000000000,37249,0.78125,1.5625
5254701,2587,2481,93,70,0001001000000000,36991,-1.5625,1.5625
5256089,2605,2500,93,70,0001001000000000,36989,-1.5625,1.5625
5257475,2629,2511,94,70,0001001000000000,35197,-2.34375,1.5625
5258854,2638,2521,94,70,0001001000000000,30334,-1.5625,1.5625
5260227,2655,2526,95,70,0001001000000000,36991,0.0,1.5625
5261608,2670,2482,96,69,0001001000000000,24700,-2.34375,1.5625
5263014,2693,2020,96,59,0001001000000000,35969,0.78125,1.5625
5264367,2688,1811,96,59,0001001000000000,38528,0.0,1.5625
5265756,2682,2199,96,68,0001001000000000,36990,-1.5625,1.5625
5267160,2701,2321,97,65,0001001000000000,10878,0.0,1.5625
5268510,2697,1584,96,56,0001001000000000,37504,0.0,1.5625
5269930,2686,1579,96,56,0001001000000000,33155,3.125,1.5625
5271340,2707,2226,97,65,0001001000000000,32641,0.78125,1.5625
5272701,2725,2189,98,63,0001001000000000,28544,0.0,1.5625
5274109,2745,1729,98,57,0001001000000000,38785,0.0,1.5625
5275498,2741,1349,98,53,0001001000000000,30590,-1.5625,1.5625
5276909,2745,1385,98,57,0001001000000000,19581,-1.5625,1.5625
5278278,2727,1072,98,47,0001001000000000,16508,-3.125,-0.78125
5279657,2719,1039,97,47,0001001000000000,39292,-3.125,-0.78125
5281033,2709,1044,96,46,0001001000000000,24445,-2.34375,-0.78125
5282428,2695,1003,96,46,0001001000000000,6013,-2.34375,-1.5625
5283772,2690,1011,95,47,0001001000000000,15230,-1.5625,-1.5625
5285271,2655,1089,95,52,0001001000000000,39039,-1.5625,1.5625
5286727,2668,1383,95,53,0001001000000000,35454,-1.5625,1.5625
5288097,2674,1339,95,51,0001001000000000,32636,-3.90625,1.5625
5289504,2668,1289,95,52,0001001000000000,38265,-5.46875,0.78125
5291011,2642,1421,95,62,0001001000000000,37249,0.78125,1.5625
5292391,2663,2055,95,62,0001001000000000,36992,0.0,1.5625
5293765,2668,2105,96,54,0001001000000000,7039,0.0,0.78125
5295121,2670,1341,95,52,0001001000000000,39296,-0.78125,0.78125
5298507,2604,1311,93,51,0001001000000000,16764,-2.34375,0.78125
5299859,2587,1305,92,50,0001001000000000,15485,-2.34375,0.0
5301282,2561,1194,91,50,0001001000000000,39038,-1.5625,0.0
5302653,2543,1288,90,51,0001001000000000,38271,-0.78125,0.0
5303978,2513,1268,90,51,0001001000000000,31617,0.78125,0.0
5305335,2493,1286,89,51,0001001000000000,36993,1.5625,0.0
5306738,2481,1282,89,51,0001001000000000,9091,3.125,0.0
5308089,2486,1678,89,57,0001001000000000,38021,3.90625,0.78125
5309468,2488,1664,89,57,0001001000000000,14724,3.125,0.78125
5310945,2498,1714,89,57,0001001000000000,36228,2.34375,0.78125
5312417,2508,1718,89,57,0001001000000000,34946,2.34375,0.78125
5313797,2501,1692,89,57,0001001000000000,38788,2.34375,1.5625
5315287,2503,1585,89,56,0001001000000000,13441,1.5625,1.5625
5316676,2501,1828,89,59,0001001000000000,25475,1.5625,1.5625
5318089,2521,1778,90,59,0001001000000000,38274,0.78125,1.5625
5319446,2518,1835,90,59,0001001000000000,36482,2.34375,1.5625
5320823,2537,2371,91,68,0001001000000000,36989,-3.125,1.5625
5322176,2571,2243,92,62,0001001000000000,37248,0.0,1.5625
5323525,2584,1920,92,60,0001001000000000,32386,0.78125,1.5625
5324908,2595,1890,93,60,0001001000000000,37249,0.78125,1.5625
5326253,2595,1657,93,52,0001001000000000,34944,0.0,-1.5625
5327621,2549,784,91,44,0001001000000000,8320,0.0,-1.5625
5328986,2542,1654,91,65,0001001000000000,38016,-0.78125,1.5625
5330372,2552,1839,92,59,0001001000000000,38021,3.90625,1.5625
5331777,2573,1598,92,50,0001001000000000,38785,0.0,1.5625
5333264,2559,1474,91,57,0001001000000000,20094,-1.5625,1.5625
5334659,2564,1467,91,52,0001001000000000,28289,0.0,1.5625
5336083,2547,1264,91,51,0001001000000000,38270,-2.34375,1.5625
5337521,2543,1814,91,56,0001001000000000,38015,-0.78125,1.5625
5338938,2543,1382,90,59,0001001000000000,37251,2.34375,1.5625
5340392,2557,2367,91,66,0001001000000000,32896,0.0,1.5625
5341731,2568,1712,92,54,0001001000000000,37248,0.0,1.5625
5343120,2568,1868,91,64,0001001000000000,33153,1.5625,1.5625
5344501,2575,2373,93,67,0001001000000000,21120,0.78125,1.5625
5345890,2604,2233,93,66,0001001000000000,37250,1.5625,1.5625
5347267,2625,2067,94,60,0001001000000000,27008,-0.78125,1.5625
5348639,2635,1678,94,57,0001001000000000,38017,0.78125,1.5625
5350001,2622,1718,94,59,0001001000000000,37506,1.5625,1.5625
5351334,2633,2223,94,65,0001001000000000,38271,-0.78125,1.5625
5352721,2650,2217,95,65,0001001000000000,37506,1.5625,1.5625
5354088,2678,2243,96,65,0001001000000000,32127,-1.5625,1.5625
5355455,2691,2193,96,64,0001001000000000,35454,-1.5625,1.5625
5356802,2688,1760,96,57,0001001000000000,38784,0.0,1.5625
5358355,2688,1877,96,61,0001001000000000,35456,0.0,1.5625
5359683,2682,2019,96,60,0001001000000000,36992,0.0,1.5625
5361081,2684,1457,95,56,0001001000000000,37249,0.78125,1.5625
5362485,2672,1635,95,57,0001001000000000,39042,0.78125,1.5625
5363964,2659,1647,95,56,0001001000000000,18561,1.5625,1.5625
5365383,2650,1487,94,52,0001001000000000,38784,0.0,1.5625
5366772,2600,1260,93,53,0001001000000000,15996,-3.125,1.5625
5368129,2593,1566,92,56,0001001000000000,38785,0.78125,1.5625
5369508,2571,1401,92,52,0001001000000000,17025,1.5625,1.5625
5370921,2557,2151,92,64,0001001000000000,36483,2.34375,1.5625
5372363,2580,2157,92,65,0001001000000000,38275,2.34375,1.5625
5373743,2575,1630,92,55,0001001000000000,20866,2.34375,1.5625
5375133,2577,1983,92,63,0001001000000000,32387,2.34375,1.5625
5376517,2573,2366,93,68,0001001000000000,25983,0.0,1.5625
5377863,2622,2341,94,68,0001001000000000,36480,0.78125,1.5625
5379266,2635,2007,94,60,0001001000000000,38274,1.5625,1.5625
5380746,2637,1789,94,61,0001001000000000,38273,0.0,1.5625
5382135,2635,1997,94,61,0001001000000000,36993,0.78125,1.5625
5383493,2655,2033,95,62,0001001000000000,35455,-0.78125,1.5625
5384857,2651,1952,95,60,0001001000000000,37250,0.78125,1.5625
5386233,2650,1860,95,66,0001001000000000,36993,0.78125,1.5625
5387748,2674,2480,96,69,0001001000000000,25469,-2.34375,1.5625
5389110,2684,2185,96,64,0001001000000000,27264,0.78125,1.5625
5390522,2699,2321,96,66,0001001000000000,38016,0.0,1.5625
5392100,2713,1808,97,58,0001001000000000,35457,0.78125,1.5625
5393515,2699,1687,96,57,0001001000000000,13955,3.125,1.5625
5394866,2691,2022,96,61,0001001000000000,35967,0.0,1.5625
5396199,2701,1651,96,55,0001001000000000,35199,-0.78125,1.5625
5397582,2688,1304,96,51,0001001000000000,38012,-1.5625,1.5625
5398970,2691,2177,96,65,0001001000000000,35968,0.78125,1.5625
5400343,2695,1702,97,55,0001001000000000,20352,0.0,1.5625
5401713,2699,1252,96,51,0001001000000000,36988,-3.125,1.5625
5403055,2680,1352,95,62,0001001000000000,34944,-0.78125,1.5625
5404436,2690,2072,97,62,0001001000000000,14976,0.0,1.5625
5405786,2715,1487,97,52,0001001000000000,38783,-1.5625,1.5625
5407144,2709,1165,96,48,0001001000000000,6269,-1.5625,-1.5625
5408532,2693,1099,96,48,0001001000000000,8831,-0.78125,-1.5625
5409881,2657,1189,95,65,0001001000000000,38786,0.78125,1.5625
5411215,2690,2522,96,72,0001001000000000,36737,0.78125,1.5625
5412588,2725,2636,97,74,0001001000000000,36224,0.0,1.5625
5413939,2753,2787,98,70,0001001000000000,36990,-1.5625,1.5625
5415311,2753,1300,98,51,0001001000000000,36733,-2.34375,1.5625
5416658,2717,1485,97,59,0001001000000000,29567,0.0,1.5625
5417992,2705,2273,96,66,0001001000000000,35456,-0.78125,1.5625
5419342,2703,2328,97,60,0001001000000000,31105,0.78125,1.5625
5420691,2690,2210,96,67,0001001000000000,36481,0.0,1.5625
5422024,2705,2488,97,69,0001001000000000,36221,-2.34375,1.5625
5423373,2721,2584,97,72,0001001000000000,36992,0.0,1.5625
5424698,2729,2603,98,72,0001001000000000,33919,-0.78125,1.5625
5426067,2755,2841,99,77,0001001000000000,38018,0.78125,1.5625
5427420,2779,2807,99,75,0001001000000000,36480,-1.5625,1.5625
5428801,2790,2243,100,64,0001001000000000,36992,0.0,1.5625
5430161,2802,2214,100,65,0001001000000000,38785,0.78125,1.5625
5431568,2808,2355,100,67,0001001000000000,28546,2.34375,1.5625
5433047,2806,2297,100,64,0001001000000000,37505,0.78125,1.5625
5434460,2798,2219,100,64,0001001000000000,35456,0.0,1.5625
5435841,2792,2009,99,61,0001001000000000,34945,0.0,1.5625
5437241,2771,2207,99,66,0001001000000000,36994,1.5625,1.5625
5438642,2777,2625,99,71,0001001000000000,38013,-1.5625,1.5625
5440021,2792,2621,100,71,0001001000000000,38013,-2.34375,1.5625
5441413,2788,2626,100,71,0001001000000000,34429,-3.125,1.5625
5442752,2783,2236,99,65,0001001000000000,34946,0.78125,1.5625
5444246,2771,2250,99,65,0001001000000000,34690,2.34375,1.5625
5445603,2769,2261,99,65,0001001000000000,36225,1.5625,1.5625
5446952,2765,1923,98,59,0001001000000000,38019,1.5625,1.5625
5448337,2735,1661,97,57,0001001000000000,38789,3.90625,1.5625
5449732,2715,2193,97,64,0001001000000000,36996,3.125,1.5625
5451263,2715,2148,97,59,0001001000000000,37252,3.125,1.5625
5452817,2688,1833,96,59,0001001000000000,38788,2.34375,1.5625
5454166,2665,1833,95,60,0001001000000000,38018,0.78125,1.5625
5455515,2638,1852,94,69,0001001000000000,37506,0.78125,2.34375
5456905,2638,2662,95,75,0001001000000000,37245,-3.125,2.34375
5458383,2659,2255,95,66,0001001000000000,36737,0.0,2.34375
5462146,2663,2521,95,71,0001001000000000,36221,-1.5625,2.34375
5463662,2659,2520,95,71,0001001000000000,36989,-2.34375,2.34375
5465025,2676,2200,95,65,0001001000000000,38017,0.0,2.34375
5466421,2657,2385,95,68,0001001000000000,34683,-3.125,2.34375
5467803,2674,2388,96,72,0001001000000000,23936,0.0,2.34375
5469246,2682,2589,96,72,0001001000000000,31359,-0.78125,2.34375
5470643,2699,2602,97,72,0001001000000000,35454,-0.78125,2.34375
5472087,2721,2698,97,74,0001001000000000,37246,-1.5625,2.34375
5473505,2735,2466,98,69,0001001000000000,38780,-3.125,2.34375
5474927,2761,2222,98,64,0001001000000000,35457,0.0,1.5625
5476356,2747,1432,98,47,0001001000000000,30335,-1.5625,-1.5625
5477862,2697,1026,96,52,0001001000000000,31359,1.5625,2.34375
5479237,2711,2176,97,64,0001001000000000,37247,-1.5625,1.5625
5480586,2719,1248,97,49,0001001000000000,38526,-2.34375,-1.5625
5481961,2680,1041,96,47,0001001000000000,8318,-0.78125,1.5625
5483330,2655,1728,95,61,0001001000000000,36737,0.0,2.34375
5484707,2686,2312,96,67,0001001000000000,33920,0.0,2.34375
5486149,2707,1517,97,51,0001001000000000,36223,-0.78125,-1.5625
5487641,2686,958,96,50,0001001000000000,33920,0.0,1.5625
5489099,2693,1746,96,61,0001001000000000,36997,3.90625,1.5625
5490578,2699,2096,97,69,0001001000000000,37250,0.0,2.34375
5491952,2731,2213,98,59,0001001000000000,21632,0.78125,1.5625
5493406,2737,2200,98,65,0001001000000000,38787,0.78125,2.34375
5494824,2763,2337,99,60,0001001000000000,36994,1.5625,1.5625
5496205,2785,1778,99,59,0001001000000000,37251,2.34375,1.5625
5497577,2777,1792,99,59,0001001000000000,33667,3.125,1.5625
5498928,2790,1814,99,59,0001001000000000,36225,0.78125,1.5625
5500354,2794,1816,100,59,0001001000000000,24961,0.78125,1.5625
5501746,2794,1523,100,61,0001001000000000,33923,2.34375,1.5625
5503218,2800,1939,100,57,0001001000000000,36481,0.78125,1.5625
5504625,2788,1469,100,55,0001001000000000,32896,1.5625,1.5625
5505982,2783,2208,100,64,0001001000000000,34176,0.0,2.34375
5507316,2815,2167,101,59,0001001000000000,39550,-1.5625,-1.5625
5508697,2785,751,99,35,0001001000000000,9086,-1.5625,-1.5625
5510121,2733,944,97,45,0001001000000000,35453,-1.5625,-1.5625
5511507,2690,1271,96,55,0001001000000000,24702,-1.5625,1.5625
5512869,2699,1485,96,60,0001001000000000,37509,3.125,2.34375
5514289,2731,2177,97,65,0001001000000000,38274,1.5625,2.34375
5515691,2741,2008,98,58,0001001000000000,12673,0.78125,1.5625
5517067,2741,1340,98,54,0001001000000000,6272,2.34375,2.34375
5518435,2753,2093,99,61,0001001000000000,35970,0.78125,1.5625
5519852,2755,1287,98,50,0001001000000000,36736,-0.78125,-1.5625
5521256,2761,3659,99,128,0001001000000000,39551,-2.34375,0.78125
5522648,2825,3929,101,152,0001001000000000,13432,-3.125,0.78125
5524015,2900,4095,104,253,0000010000000000,43648,0.0,0.0
5525430,4107,5850,108,253,0000010000000000,44160,0.0,0.0
5526823,4241,5232,112,59,0000010000000000,40576,0.0,-1.5625
5528168,3101,815,110,39,0000010000000000,41600,0.0,-1.5625
5529598,3046,829,109,39,0000010000000000,41600,0.0,-1.5625
5531028,3004,821,107,40,0000010000000000,41344,0.0,-1.5625
5532414,2950,837,106,40,0000010000000000,40832,0.0,-1.5625
5533791,2911,817,104,40,0000010000000000,40576,0.0,-1.5625
5535189,2888,1332,103,51,0000010000000000,39552,0.0,-1.5625
5536586,2888,1126,103,47,0000010000000000,40064,0.0,-1.5625
5538000,2858,1000,102,46,0000010000000000,28543,-0.78125,-1.5625
5539373,2823,1394,101,54,0001001000000000,20347,-2.34375,1.5625
5540776,2847,2485,102,69,0001001000000000,36989,-1.5625,2.34375
5542178,2897,2072,103,56,0001001000000000,36225,0.0,1.5625
5543578,2884,1088,103,45,0001001000000000,4988,-3.125,-1.5625
5545013,2866,983,102,53,0001001000000000,38269,-3.125,1.5625
5546430,2858,1302,102,51,0001001000000000,5242,-3.90625,-1.5625
5547857,2845,1335,102,51,0001001000000000,8317,-1.5625,-1.5625
5549246,2836,1315,101,58,0001001000000000,16254,-0.78125,1.5625
5550629,2853,1874,102,57,0001001000000000,38272,-0.78125,1.5625
5552042,2871,1158,102,52,0001001000000000,38527,-0.78125,1.5625
5553452,2888,2234,103,65,0001001000000000,35966,-1.5625,2.34375
5554829,2925,2187,104,64,0001001000000000,36222,-1.5625,1.5625
5556247,2931,1219,105,44,0001001000000000,33917,-2.34375,-1.5625
5557629,2895,1180,104,54,0001001000000000,38780,-3.90625,1.5625
5559011,2918,1283,104,47,0001001000000000,4986,-3.90625,-1.5625
5560359,2877,1041,103,0,101100000000000000000000000000000000000001000001000000110001001000000000011111110000000100010010,5386835330,19609714.0625,16436601.5625
5563714,1346571119,5386536562,21040488,21041464,01000001000000110001001000000000011111110000000100010010,25100562,16436399.2188,16436601.5625
5565460,1346571108,5386536360,21040489,21041461,01000001000000110001001000000000011111110000000100010010,5386832505,16436393.75,16436601.5625
5567076,1346571123,5386536329,21040488,21041461,01000001000000110001001000000000011111110000000100010010,5386807158,19609714.0625,16436601.5625
5568822,1346571121,25100562,21040489,21041469,01000001000000110001001000000000011111110000000100010010,5386812031,16436400.0,16436601.5625
5570592,1346571153,5386536957,21040490,21041469,01000001000000110001001000000000011111110000000100010010,5386827392,16436400.0,16436601.5625
5572252,1346571179,5386536540,21040491,21041461,01000001000000110001001000000000011111110000000100010010,25100562,19609714.0625,16436598.4375
5573950,1346571172,5386535959,21040490,21041454,01000001000000110001001000000000011111110000000100010010,25100562,16436396.0938,16436598.4375
5575633,1346571158,5386536476,21040490,21041463,01000001000000110001001000000000011111110000000100010010,5386832507,16436396.0938,16436601.5625
5577331,1346571156,5386536448,21040490,21041463,01000001000000110001001000000000011111110000000100010010,5386834554,16436395.3125,19609714.0625
5579144,1346571144,5386536079,21040489,21041457,01000001000000110001001000000000011111110000000100010010,5386828413,16436396.875,16436598.4375
5580888,1346571119,5386536378,21040488,21041460,01000001000000110001001000000000011111110000000100010010,5386807164,16436396.875,16436601.5625
5582537,1346571117,5386536394,21040488,21041461,01000001000000110001001000000000011111110000000100010010,25100562,19609714.0625,16436601.5625
5584278,6275140,5386536160,21040488,0,101100000000000000000000000000000000000001111111000000010001001001000001000000110001001000000000,5386834301,19609714.0625,19609714.0625
5587378,1346571063,5386536364,21040487,21041461,01000001000000110001001000000000011111110000000100010010,25100562,16436394.5312,16436598.4375
5589064,1346571056,5386536129,21040486,21041465,01000001000000110001001000000000011111110000000100010010,25100562,16436399.2188,16436602.3438
5590739,1346571078,5386537151,21040487,21041472,01000001000000110001001000000000011111110000000100010010,5386827644,16436397.6562,16436602.3438
5592362,1346571101,5386536808,25100562,21041464,01000001000000110001001000000000011111110000000100010010,25100562,16436399.2188,16436601.5625
5594037,1346571096,5386536445,21040488,21041470,01000001000000110001001000000000011111110000000100010010,25100562,16436399.2188,16436601.5625
5595649,1346571112,5386536920,21040489,21041469,01000001000000110001001000000000011111110000000100010010,25100562,16436400.0,16436601.5625
5597308,1346571128,5386536303,21040489,21041458,01000001000000110001001000000000011111110000000100010010,25100562,16436397.6562,16436601.5625
5598983,1346571121,25100562,21040488,21041473,01000001000000110001001000000000011111110000000100010010,5386831999,16436399.2188,16436601.5625
5600688,1346571105,5386536324,21040488,21041463,01000001000000110001001000000000011111110000000100010010,5386825083,16436397.6562,16436601.5625
5602352,1346571110,5386536745,21040488,21041467,01000001000000110001001000000000011111110000000100010010,5386811264,16436400.7812,16436601.5625
5604014,1346571083,5386536022,21040487,21041456,01000001000000110001001000000000011111110000000100010010,5386830463,16436399.2188,16436598.4375
5605743,6275140,5386536416,21040486,21041461,01000001000000110001001000000000011111110000000100010010,25100562,16436396.0938,16436601.5625
5607410,1346571030,5386537422,21040486,21041471,01000001000000110001001000000000011111110000000100010010,5386829697,16436400.0,16436602.3438
5609084,1346571063,5386537167,21040487,21041477,01000001000000110001001000000000011111110000000100010010,5386834047,16436398.4375,16436602.3438
5610816,6275140,25100562,21040488,21041472,01000001000000110001001000000000011111110000000100010010,25100562,16436397.6562,16436601.5625
5612505,1346571089,5386536594,21040488,21041467,01000001000000110001001000000000011111110000000100010010,5386834049,16436400.7812,16436602.3438
